"Time","PULV E OLT AIR & COAL DUST MIX P","COAL FDR E BELT MOTOR CURRENT","PULV F GRINDING BOWL UP & LWR DP","Coal FDR E Rate","Mill E Cold PA Damper","Mill E Current","Mill E Hot PA Damper Ctrl","Inlet Temperature E","Outlet Temperature E","Mill E PA Flow","Mill E Primary Air Pressure","E1 velocity","E2 velocity","E3 velocity","E4 velocity","Mill-1E Thrust Bearing Temp.1","Mill-1E Thrust Bearing Temp.2","Mill-1E Thrust Bearing Temp.3","Mill-1E Thrust Bearing Temp.4","Mill-1E Shaft Bearing Temp.1","Mill-1E Shaft Bearing Temp.2","Mill-1E MTR stator winding Temp.1","Mill-1E MTR stator winding Temp.2","Mill-1E MTR stator winding Temp.3","Mill-1E MTR stator winding Temp.4","Mill-1E MTR stator winding Temp.5","Mill-1E MTR stator winding Temp.6","Mill-1E MTR Bearing Temp.1","Mill-1E MTR Bearing Temp.2"
2022-04-25 17:15:00,2.39935532485141,2.20369540605667,2.89259612254516,66.5979157178425,0.372600734621992,61.731382769929,48.0237948094993,286.899798603651,73.5668680542927,135.699347490443,6.24454519755321,22.7502670288086,22.8248100280762,23.5069389343262,24.2415504455566,54.0399284362793,54.871337890625,51.9614181518555,52.8058128356934,57.235668182373,55.8586502075195,78.8133087158203,77.3843536376953,80.580078125,78.5664825439453,78.6184539794922,79.4888534545898,61.1848526000977,45.6349029541016
2022-04-25 17:30:00,2.39865798187712,2.22109425523253,2.91456192403126,67.4838973514184,0.365609533606514,62.4115928722597,48.0338702295479,286.725949990521,73.1290059911514,135.711646481773,6.25712684630636,23.6973724365234,22.8326892852783,23.5341739654541,24.257417678833,54.0399284362793,54.871337890625,51.9614181518555,52.8058128356934,57.235668182373,55.8586502075195,78.8133087158203,77.3843536376953,80.580078125,78.5664825439453,78.6184539794922,79.4888534545898,61.1848526000977,45.6349029541016
2022-04-25 17:45:00,2.41579155157925,2.2447294663923,2.91084302096284,66.9004771548591,0.372841015158943,62.9474702063642,48.0244624171246,287.022528887841,74.3547722610757,135.3368964844,6.24712515431612,23.1677150726318,23.3637218475342,23.45947265625,24.0490074157715,54.0399284362793,54.871337890625,51.9614181518555,52.8058128356934,57.235668182373,55.8586502075195,78.8133087158203,77.3843536376953,80.580078125,78.5664825439453,78.6184539794922,79.4888534545898,61.1848526000977,45.6349029541016
2022-04-25 18:00:00,2.40447557038299,2.26587720603131,2.90350652720757,66.0450435800023,0.379472499459616,63.2295699201896,48.0230929049283,286.725528856608,75.3369285216036,135.037635572706,6.20665586470532,22.5028209686279,23.0726470947266,25.2690372467041,24.2725276947021,54.0399284362793,54.871337890625,51.9614181518555,52.8058128356934,57.235668182373,55.8586502075195,78.8133087158203,77.3843536376953,80.580078125,78.5664825439453,78.6184539794922,79.4888534545898,61.1848526000977,45.6349029541016
2022-04-25 18:15:00,2.41338997158724,2.24903376008692,2.90977280640584,65.8966507975415,0.381658499034685,63.6933681734003,48.0209785459878,286.388386256106,75.024308585419,136.023886843153,6.21285014517938,22.7271327972412,22.9059944152832,23.6495132446289,24.2689361572266,54.0399284362793,54.871337890625,51.9614181518555,52.8058128356934,57.235668182373,55.8586502075195,78.8133087158203,77.3843536376953,80.580078125,78.5664825439453,78.6184539794922,79.4888534545898,61.1848526000977,45.6349029541016
2022-04-25 18:30:00,2.42824865944351,2.28301503620358,2.8912471477538,65.2472598247399,0.383950015614924,63.6757236940456,48.0238522875061,286.09873068091,74.9167750555496,135.846384050561,6.20729137390417,23.2691459655762,22.9369297027588,23.4886817932129,24.2748394012451,54.0399284362793,54.871337890625,51.9614181518555,52.8058128356934,57.235668182373,55.8586502075195,78.8133087158203,77.3843536376953,80.580078125,78.5664825439453,78.6184539794922,79.4888534545898,61.1848526000977,45.6349029541016
2022-04-25 18:45:00,2.46071412712168,2.30797207714365,2.90153862988656,65.8015970018436,0.387054939666836,64.11269507899,48.0249837087296,285.810820369324,77.0895123344566,136.011885611827,6.25977192007083,22.8876972198486,22.9661140441895,23.4977149963379,24.2745113372803,54.0399284362793,54.871337890625,51.9614181518555,52.8058128356934,57.235668182373,55.8586502075195,78.8133087158203,77.3843536376953,80.580078125,78.5664825439453,78.6184539794922,79.4888534545898,61.1848526000977,45.6349029541016
2022-04-25 19:00:00,2.47814000705706,2.39784576568133,2.9156089416203,66.7697333603312,0.390816048147805,64.771813280779,48.0223373331318,285.742479290379,82.7452262739742,134.884731197889,6.27564074993714,21.0759830474854,23.150203704834,23.6122703552246,24.4347553253174,54.0399284362793,54.871337890625,51.9614181518555,52.8058128356934,57.235668182373,55.8586502075195,78.8133087158203,77.3843536376953,80.580078125,78.5664825439453,78.6184539794922,79.4888534545898,61.1848526000977,43.2042045593262
2022-04-25 19:15:00,2.49215349462397,2.37161649503678,2.90289099539637,66.3207078464515,2.05299527460973,65.1764069552781,48.0227006249806,285.524808358163,86.1726463390793,134.4078467985,6.28549797317335,23.1312389373779,23.0330448150635,23.9526290893555,24.451099395752,54.0399284362793,54.871337890625,51.9614181518555,52.8058128356934,57.235668182373,55.8586502075195,78.8133087158203,77.3843536376953,80.580078125,78.5664825439453,78.6184539794922,79.4888534545898,61.1848526000977,42.6340408325195
2022-04-25 19:30:00,2.50050128860325,2.38328179910499,2.91783011315367,67.6073179232973,4.04219631879914,66.3817680196883,48.0217963048767,285.547113103888,85.6117639336299,132.215940658365,6.3116487023526,24.1366348266602,23.0866470336914,24.0698356628418,24.410831451416,54.0399284362793,54.871337890625,51.9614181518555,52.8058128356934,57.235668182373,55.8586502075195,76.6493530273438,77.3843536376953,80.580078125,78.5664825439453,78.6184539794922,79.4888534545898,61.1848526000977,42.6340408325195
2022-04-25 19:45:00,2.53822226241586,2.363962429234,2.91663565750105,67.4943299118928,11.6984100550854,65.7104741761143,48.0204408254353,287.032011587845,87.6727188928763,131.566654360676,6.36397355468356,25.0584774017334,22.8182201385498,24.0577163696289,24.2578601837158,54.0399284362793,54.871337890625,51.9614181518555,52.8058128356934,57.235668182373,55.8586502075195,75.8124465942383,77.3843536376953,80.580078125,78.5664825439453,78.6184539794922,79.4888534545898,61.1848526000977,42.6340408325195
2022-04-25 20:00:00,2.47078650906912,2.35955805981651,2.94140837373902,68.6467125627844,28.3439145878865,66.2104325623339,48.0216898410543,287.931853571147,86.9392202524102,130.078746199584,6.28362676550999,26.651668548584,23.0154056549072,24.1137409210205,24.40087890625,54.0399284362793,54.871337890625,51.9614181518555,52.8058128356934,57.235668182373,55.8586502075195,75.8124465942383,77.3843536376953,80.580078125,78.5664825439453,78.6184539794922,79.4888534545898,61.1848526000977,42.6340408325195
2022-04-25 20:15:00,2.48899340645869,2.35351990061955,2.95652132976671,69.1341857899142,24.3722975510295,67.7400354964167,48.0255525034677,289.362862878361,84.4487625826601,129.275549860823,6.33072099758487,25.2750301361084,22.6649837493896,23.9436473846436,24.1699409484863,54.0399284362793,54.871337890625,51.9614181518555,52.8058128356934,57.235668182373,55.8586502075195,75.8124465942383,77.3843536376953,80.580078125,78.5664825439453,78.6184539794922,79.4888534545898,61.1848526000977,42.6340408325195
2022-04-25 20:30:00,2.52919330381085,2.43062345855297,2.92251203578746,65.8665301441434,8.82707596465712,66.1452120267064,43.7497513319495,287.202954328081,86.7590019791422,130.107551732544,6.39817152257911,26.2289123535156,22.5541076660156,23.8280239105225,24.1529293060303,54.0399284362793,54.871337890625,51.9614181518555,52.8058128356934,57.235668182373,55.8586502075195,75.8124465942383,77.3843536376953,80.580078125,78.5664825439453,78.6184539794922,79.4888534545898,61.1848526000977,42.6340408325195
2022-04-25 20:45:00,2.46930580585364,2.41130711268392,2.94601016085153,67.1097697409059,0.515076918875159,67.0470524305984,33.2585257165127,268.891006040375,83.2843983847739,127.642133672307,6.30957541596324,25.0480308532715,22.8872604370117,24.2099418640137,24.3346881866455,54.0399284362793,54.871337890625,51.9614181518555,52.8058128356934,57.235668182373,55.8586502075195,75.8124465942383,77.3843536376953,80.580078125,77.7095718383789,77.4981307983398,79.4888534545898,61.1848526000977,42.6340408325195
2022-04-25 21:00:00,2.47389097042798,2.3600261564372,2.9830558641336,68.5198118500062,2.04563024590059,68.3813597878064,38.0720526105179,286.35175477351,83.0056630660721,127.453415475093,6.1644970664884,25.0378303527832,22.7049884796143,23.7568054199219,24.1222305297852,54.0399284362793,54.871337890625,51.9614181518555,52.8058128356934,57.235668182373,55.8586502075195,75.8124465942383,75.2703857421875,80.580078125,75.5656204223633,75.6175918579102,79.4888534545898,61.1848526000977,42.6340408325195
2022-04-25 21:15:00,2.44038684286337,2.3791903303011,2.92790980495027,68.8978573812019,1.50506139235799,68.2311722845521,38.0601468381477,290.505206031458,83.4766172151586,127.256819448412,6.0641709581666,23.2768650054932,22.169412612915,23.5881423950195,23.720832824707,54.0399284362793,54.871337890625,51.9614181518555,52.8058128356934,57.235668182373,55.8586502075195,75.8124465942383,74.3834533691406,80.580078125,75.5656204223633,75.6175918579102,79.4888534545898,61.1848526000977,42.6340408325195
2022-04-25 21:30:00,2.45283210802113,2.42307313301091,2.91346871846653,69.5954720969543,0.951998699329972,67.9652403195451,38.1195411787257,289.264935764414,81.5121235209139,126.099252701938,6.04200275564727,24.1604709625244,22.0223293304443,23.3203372955322,23.6018295288086,54.0399284362793,54.871337890625,51.9614181518555,52.8058128356934,57.235668182373,55.8586502075195,75.8124465942383,74.3834533691406,80.580078125,75.5656204223633,75.6175918579102,79.4888534545898,61.1848526000977,42.6340408325195
2022-04-25 21:45:00,2.4702445664068,2.40843756414667,2.91389191687428,69.2863778695266,0.486042124122701,68.0600640771788,38.1380287720197,289.637585250199,83.8471851528783,125.733758698212,6.03260556943765,23.5019302368164,21.6997470855713,23.2129802703857,23.089485168457,54.0399284362793,54.871337890625,51.9614181518555,52.8058128356934,57.235668182373,55.8586502075195,75.8124465942383,74.3834533691406,80.580078125,75.5656204223633,75.6175918579102,79.4888534545898,61.1848526000977,42.6340408325195
2022-04-25 22:00:00,2.46457827375968,2.37511012790154,2.94312464941807,68.7539513481559,0.504232763037405,67.4928047059475,38.1457338779784,290.36836215943,83.4060935801337,125.811130768004,6.00020134057208,23.0692310333252,23.4286079406738,23.3026351928711,23.2168579101562,54.0399284362793,54.871337890625,51.9614181518555,52.8058128356934,57.235668182373,55.8586502075195,75.8124465942383,74.3834533691406,80.580078125,75.5656204223633,75.6175918579102,79.4888534545898,61.1848526000977,42.4039726257324
2022-04-25 22:15:00,2.47666432010872,2.36837081508562,2.95575730363774,69.2846382444742,5.88422632144478,67.7102842242205,38.1518883176543,290.464622327136,84.1896619647427,126.912808932967,6.04113908115085,23.3189659118652,21.6445598602295,25.6085071563721,23.4690055847168,54.0399284362793,54.871337890625,51.9614181518555,52.8058128356934,57.235668182373,55.8586502075195,75.8124465942383,74.3834533691406,79.1796722412109,75.5656204223633,75.6175918579102,77.318229675293,61.1848526000977,39.6331748962402
2022-04-25 22:30:00,2.46660158392543,2.35411509414513,2.95394905448313,69.8934281071013,0.901469141865544,68.4464723096608,38.1677822572234,289.638068065882,81.5079882832078,125.913968426892,6.01020678506671,23.1947135925293,22.1862697601318,23.6435108184814,24.1608600616455,54.0399284362793,54.871337890625,51.9614181518555,52.8058128356934,57.235668182373,55.8586502075195,75.8124465942383,74.3834533691406,77.5792083740234,75.5656204223633,75.6175918579102,76.4879913330078,61.1848526000977,39.6331748962402
2022-04-25 22:45:00,2.44956777031246,2.34257786454094,2.94430187435709,68.9411180755286,0.372507398542829,67.582384592469,38.2072258560506,289.428349364984,80.4409696085204,126.057924108815,6.00029574782866,23.2849044799805,21.7743282318115,23.1688556671143,23.458610534668,54.0399284362793,54.871337890625,51.9614181518555,52.8058128356934,57.235668182373,55.8586502075195,75.8124465942383,74.3834533691406,77.5792083740234,75.5656204223633,75.6175918579102,76.4879913330078,61.1848526000977,39.6331748962402
2022-04-25 23:00:00,2.45316511002462,2.36779963229375,2.95397539390691,68.5743333608612,0.379203510852597,67.0551689286543,40.2072723016422,288.937150299359,80.0815033990558,126.38186959485,5.99496157129885,24.4425563812256,21.9446334838867,23.4040260314941,23.6967735290527,54.0399284362793,54.871337890625,51.9614181518555,52.8058128356934,57.235668182373,55.8586502075195,75.8124465942383,74.3834533691406,77.5792083740234,75.5656204223633,75.6175918579102,76.4879913330078,61.1848526000977,39.6331748962402
2022-04-25 23:15:00,2.4548883058806,2.39552168589994,2.93619133130932,67.4938860283957,0.386332892178462,66.3016370751485,40.1191809192344,288.699775141566,81.6491485233685,126.644690359284,5.96677130289981,21.2942962646484,21.9593410491943,23.4942150115967,23.7430477142334,54.0399284362793,54.871337890625,51.9614181518555,52.8058128356934,57.235668182373,55.8586502075195,75.8124465942383,74.3834533691406,77.5792083740234,75.5656204223633,75.6175918579102,76.4879913330078,61.1848526000977,39.6331748962402
2022-04-25 23:30:00,2.47254297777176,2.36545162936845,2.94356281565815,69.2247245853583,0.390980342697466,66.9037214502668,40.0836057010383,288.490157048064,81.0510527306489,126.584819901253,6.01696516450761,23.3591251373291,22.2664279937744,23.4976139068604,23.9163417816162,54.0399284362793,54.871337890625,51.9614181518555,52.8058128356934,57.235668182373,55.8586502075195,75.8124465942383,74.3834533691406,77.5792083740234,75.5656204223633,75.6175918579102,76.4879913330078,61.1848526000977,39.6331748962402
2022-04-25 23:45:00,2.47037603295167,2.35058961054303,2.94409205725655,69.8547864615542,0.392753951262783,67.4393593354838,40.0774741756928,288.998831209898,79.4959352450886,126.425747385876,6.0130924247236,23.926815032959,22.0552921295166,23.4617443084717,23.7493762969971,54.0399284362793,54.871337890625,51.9614181518555,52.8058128356934,57.235668182373,55.8586502075195,75.8124465942383,74.3834533691406,77.5792083740234,75.5656204223633,75.6175918579102,76.4879913330078,60.026195526123,39.6331748962402
2022-04-26 00:00:00,2.48299869570617,2.46190257033474,2.86676053759198,63.263895448997,0.737869038329659,65.0809114665951,40.0681203148305,281.473864435278,81.3136695182409,129.077166476757,6.04967400047263,22.3004283905029,21.9581127166748,23.4479503631592,23.4446067810059,54.0399284362793,54.871337890625,51.9614181518555,52.8058128356934,57.235668182373,55.8586502075195,74.2019805908203,74.3834533691406,77.5792083740234,75.5656204223633,75.6175918579102,76.4879913330078,58.1710052490234,39.6331748962402
2022-04-26 00:15:00,2.45874536139048,2.57413754573885,2.83836688980291,57.4491324598938,16.2463239075548,60.7077965238862,31.2771953346132,242.906199770372,86.6981906185276,140.114051832286,6.05835973398704,23.0770568847656,22.3502559661865,23.7655410766602,23.9827251434326,54.0399284362793,54.871337890625,51.9614181518555,52.8058128356934,57.235668182373,55.8586502075195,72.8115844726562,73.2198028564453,76.8956756591797,74.1518783569336,73.9389266967773,75.6244125366211,58.1710052490234,39.6331748962402
2022-04-26 00:30:00,2.40653011541512,2.53982728052337,2.72664243343585,60.7469911618374,3.78315038754599,62.7632385456636,31.9634827275417,245.078802063971,83.0069494164442,134.01668630621,5.93743265437652,23.7965679168701,23.9202690124512,24.1247425079346,25.4135322570801,54.0399284362793,54.871337890625,51.9614181518555,52.8058128356934,57.235668182373,55.8586502075195,72.8115844726562,71.3566207885742,74.5783462524414,72.5647583007812,72.5777587890625,73.4871292114258,58.1710052490234,39.6331748962402
2022-04-26 00:45:00,2.43330655383809,2.49016235042409,2.68672627578787,60.734866925786,2.31582838910847,62.9788022041743,35.3302585582237,253.811807677111,82.5090272140373,133.105656389356,5.95496315608831,22.9222793579102,23.1110076904297,23.5785045623779,24.2888603210449,54.0399284362793,54.871337890625,51.9614181518555,52.8058128356934,57.235668182373,55.8586502075195,71.0367660522461,71.3566207885742,74.5783462524414,72.5647583007812,72.5777587890625,73.4871292114258,58.1710052490234,39.6331748962402
2022-04-26 01:00:00,2.42014107881059,2.51311850186827,2.66526523748086,59.3375399054711,0.524897304436155,62.2110527725007,35.4337064076603,256.887203593939,83.145804565247,133.635375030397,5.89914767335139,22.6646537780762,23.1609153747559,23.5597724914551,24.3762149810791,54.0399284362793,54.871337890625,51.9614181518555,52.8058128356934,57.235668182373,55.8586502075195,69.797737121582,71.3566207885742,74.5783462524414,71.9912567138672,72.2009811401367,73.4871292114258,58.1710052490234,36.839038848877
2022-04-26 01:15:00,2.43635885222214,2.56034903158504,2.6873808949976,59.5608857053195,0.635629227598783,62.3195277998312,35.4571275704432,257.055241179501,85.1154493843558,134.891696596878,5.95815915656809,22.849437713623,23.15505027771,23.5382099151611,24.6637363433838,54.0399284362793,54.871337890625,51.9614181518555,52.8058128356934,57.235668182373,55.8586502075195,69.797737121582,69.4460754394531,73.1879348754883,69.5638885498047,69.5768966674805,71.7932968139648,56.6905670166016,36.6323127746582
2022-04-26 01:30:00,2.45486656821247,2.49652163864698,2.72053005505171,61.4854813678845,2.28476710936716,63.7545120976312,35.4267213169169,253.600618034164,83.322274378741,134.609234495625,6.04066971075244,23.6015396118164,23.4838447570801,23.6583919525146,24.8732261657715,54.0399284362793,54.871337890625,51.9614181518555,52.8058128356934,57.235668182373,55.8586502075195,69.797737121582,68.3557586669922,71.5774612426758,69.5638885498047,69.5768966674805,70.4862442016602,55.1701202392578,36.6323127746582
2022-04-26 01:45:00,2.45730421893099,2.55292007056198,2.68661497427532,58.745192272982,3.78559643747215,62.465929116185,34.9526021856352,254.370682036654,84.9996199339297,135.201844662995,6.00493213883163,23.846700668335,23.2155170440674,23.7414531707764,24.7422218322754,54.0399284362793,54.871337890625,51.9614181518555,52.8058128356934,57.235668182373,55.8586502075195,69.797737121582,68.3557586669922,71.5774612426758,69.5638885498047,69.5768966674805,70.4862442016602,55.1701202392578,36.6323127746582
2022-04-26 02:00:00,2.55211851076607,2.57728715839761,2.6418239742661,55.8500976861475,26.9372233157901,61.4726254258027,27.9458677818619,213.458489501425,84.8379081137308,143.694904885262,6.1999631740309,23.4963283538818,23.3764743804932,23.813985824585,24.8393650054932,54.0399284362793,54.871337890625,51.9614181518555,52.8058128356934,57.235668182373,55.8586502075195,69.797737121582,68.3557586669922,71.5774612426758,69.5638885498047,69.5768966674805,70.4862442016602,55.1701202392578,36.6323127746582
2022-04-26 02:15:00,2.49052861268957,2.58001913438153,2.58365996104419,56.642434189244,20.9489702711195,61.9825411963034,29.0127424075572,211.593582639932,84.4724652164958,139.489494786741,6.06104576544142,24.3352031707764,24.4867477416992,24.3098087310791,25.8640842437744,54.0399284362793,54.871337890625,51.9614181518555,52.8058128356934,57.235668182373,55.8586502075195,69.797737121582,68.3557586669922,71.5774612426758,69.5638885498047,69.5768966674805,70.4862442016602,55.1701202392578,36.6323127746582
2022-04-26 02:30:00,2.51128751454491,2.54519340193767,2.54520917169777,57.573045248419,21.4421766992198,63.2180130877702,29.4498377319144,201.780181360266,82.4313343671459,139.232118997923,6.13661107168371,23.8261528015137,23.8326091766357,24.9414196014404,25.5662956237793,54.0399284362793,54.871337890625,51.9614181518555,52.8058128356934,57.235668182373,55.8586502075195,69.797737121582,68.3557586669922,71.5774612426758,69.5638885498047,69.5768966674805,70.4862442016602,55.1701202392578,36.6323127746582
2022-04-26 02:45:00,2.43569213244437,2.55633285595332,2.55687413350331,58.2713611319178,14.7523622370735,63.100825151361,29.4927821665144,224.021398739337,85.7326116656602,134.634658232184,5.96602140316027,23.9083461761475,23.7938632965088,23.9491958618164,25.3601741790771,54.0399284362793,54.871337890625,51.9614181518555,52.8058128356934,57.235668182373,55.8586502075195,69.797737121582,68.3557586669922,71.5774612426758,69.5638885498047,69.5768966674805,70.4862442016602,55.1701202392578,36.6323127746582
2022-04-26 03:00:00,2.50841176538976,2.58204691159358,2.61359807417152,58.2582030603299,19.2704747847127,62.9601586576092,29.4770426903119,216.0403115712,84.5808042451224,136.065325831523,6.09953516070507,23.369384765625,23.2272129058838,23.6338996887207,24.6934509277344,54.0399284362793,54.871337890625,51.9614181518555,52.8058128356934,57.235668182373,55.8586502075195,69.797737121582,68.3557586669922,71.5774612426758,69.5638885498047,69.5768966674805,70.4862442016602,55.1701202392578,36.6323127746582
2022-04-26 03:15:00,2.46201797114154,2.58208676027253,2.57781170552215,58.2614497176617,19.6346689029168,63.6998500334576,29.4836237892632,216.402982723892,84.7020449694839,137.157225169985,6.03357828638065,23.4760551452637,23.7061233520508,23.959192276001,25.0914707183838,54.0399284362793,54.871337890625,51.9614181518555,52.8058128356934,57.235668182373,55.8586502075195,69.797737121582,68.3557586669922,71.5774612426758,69.5638885498047,69.5768966674805,70.4862442016602,55.1701202392578,36.6323127746582
2022-04-26 03:30:00,2.45277251202685,2.57045654388947,2.56576845418921,57.3196359724779,19.1358191816667,62.9239545217283,28.1132337841321,218.461151642565,86.0276250163372,137.307238558852,5.98176931415123,23.4658603668213,23.4817733764648,23.8449440002441,24.763500213623,54.0399284362793,54.871337890625,51.9614181518555,52.8058128356934,57.235668182373,55.8586502075195,69.797737121582,68.3557586669922,71.5774612426758,69.5638885498047,69.5768966674805,70.4862442016602,55.1701202392578,36.6323127746582
2022-04-26 03:45:00,2.49948189286419,2.59803540319245,2.54845960372277,56.513735133646,26.503420570636,62.493504237568,27.4947295177883,200.510733394177,85.0415504420122,141.244372238049,6.09146717048468,23.1987838745117,23.4072284698486,23.7836952209473,24.459587097168,54.0399284362793,54.871337890625,51.9614181518555,52.8058128356934,57.235668182373,55.8586502075195,69.797737121582,68.3557586669922,71.5774612426758,69.5638885498047,69.5768966674805,70.4862442016602,55.1701202392578,36.6323127746582
2022-04-26 04:00:00,2.5301553794098,2.576603402412,2.59315312189923,56.260082622716,28.5766428234036,62.8215285174948,27.499004344318,194.680795329183,85.0026086580164,143.201244958656,6.15294228463205,23.4770183563232,23.8287563323975,24.0681858062744,24.9885864257812,54.0399284362793,54.871337890625,51.9614181518555,52.8058128356934,57.235668182373,55.8586502075195,69.797737121582,68.3557586669922,71.5774612426758,69.5638885498047,69.5768966674805,70.4862442016602,55.1701202392578,36.6323127746582
2022-04-26 04:15:00,2.55880307610191,2.55293986272713,2.53623882362766,56.9366092385289,28.07309247719,62.364676817015,27.4892808914024,191.641380512071,84.6651071881864,142.681922177022,6.20473750433495,24.0796890258789,23.8765201568604,24.0557403564453,25.1767730712891,54.0399284362793,54.871337890625,51.9614181518555,52.8058128356934,57.235668182373,55.8586502075195,69.797737121582,68.3557586669922,71.5774612426758,69.5638885498047,69.5768966674805,70.4862442016602,55.1701202392578,36.6323127746582
2022-04-26 04:30:00,2.53145638396432,2.58776997727622,2.50068262544841,57.1222932532745,25.3419469221025,62.7635572440763,27.5104779037584,198.1050298211,85.1595308852866,140.8524438719,6.14056988987958,23.7368125915527,23.9731922149658,24.0546054840088,25.3648223876953,54.0399284362793,54.871337890625,51.9614181518555,52.8058128356934,57.235668182373,55.8586502075195,69.797737121582,68.3557586669922,71.5774612426758,69.5638885498047,69.5768966674805,70.4862442016602,55.1701202392578,36.6323127746582
2022-04-26 04:45:00,2.55075067577601,2.55036569743919,2.55499764371193,59.6800251014578,25.0103022885724,64.0843974055349,28.3517811377838,196.959923522876,83.8726790851649,140.533977637888,6.2020468321617,23.6410522460938,23.7598400115967,24.0146579742432,25.0818157196045,54.0399284362793,54.871337890625,51.9614181518555,52.8058128356934,57.235668182373,55.8586502075195,69.797737121582,68.3557586669922,71.5774612426758,69.5638885498047,69.5768966674805,70.4862442016602,55.1701202392578,36.6323127746582
2022-04-26 05:00:00,2.43554376966735,2.45134288632054,2.72527876935882,64.1882215224473,7.32694383452312,66.1881757613081,33.6337549876264,226.403327915025,83.0060800159515,132.074984134283,6.00093313734439,23.7115898132324,23.5718441009521,23.9094696044922,24.9523048400879,54.0399284362793,54.871337890625,51.9614181518555,52.8058128356934,57.235668182373,55.8586502075195,67.0986480712891,68.3557586669922,71.5774612426758,69.5638885498047,69.5768966674805,70.4862442016602,55.1701202392578,35.4100227355957
2022-04-26 05:15:00,2.47280689881198,2.44229620397816,2.71794381230617,63.7294344597939,11.1882752166638,65.3701564576645,34.3723993528552,242.143808109693,85.7153273888629,132.092327745374,6.01351234617059,23.4217300415039,22.3509712219238,23.3501682281494,23.8860397338867,54.0399284362793,54.871337890625,51.9614181518555,52.8058128356934,57.235668182373,55.8586502075195,66.7838668823242,68.3557586669922,71.5774612426758,69.5638885498047,69.5768966674805,70.4862442016602,54.4599151611328,33.6184463500977
2022-04-26 05:30:00,2.42886432177778,2.42205128810637,2.73428885434348,64.433183294366,3.59762340606329,65.4720788496049,34.3738226456613,244.999072888459,84.4549928969568,129.971332146817,5.92081317075073,25.0389404296875,22.626594543457,23.6434001922607,24.2139453887939,54.0399284362793,54.871337890625,51.9614181518555,52.8058128356934,57.235668182373,55.8586502075195,66.7838668823242,68.3557586669922,71.5774612426758,69.5638885498047,69.5768966674805,70.4862442016602,52.1692581176758,33.6184463500977
2022-04-26 05:45:00,2.43975970876724,2.50438068627509,2.70825824404777,62.3182645133872,6.26418950859833,64.4094269759576,34.3735954785446,249.984777664194,85.9222262700455,130.791791956768,5.89353556599083,22.9788398742676,22.2491893768311,23.3147964477539,23.7742156982422,54.0399284362793,54.871337890625,51.9614181518555,52.8058128356934,57.235668182373,55.8586502075195,66.7838668823242,68.3557586669922,71.5774612426758,69.5638885498047,69.5768966674805,70.4862442016602,52.1692581176758,33.6184463500977
2022-04-26 06:00:00,2.4983052636046,2.46751093141239,2.69495815914683,62.8200620724066,15.0215291810341,64.8150568041679,34.2868112690074,231.210471649266,84.6647971194166,133.841879196646,6.06240818674382,23.3740463256836,22.3919696807861,23.4000015258789,23.9826812744141,54.0399284362793,54.871337890625,51.9614181518555,52.8058128356934,57.235668182373,55.8586502075195,66.7838668823242,66.5574798583984,70.1703872680664,67.2772598266602,67.3229064941406,68.8190994262695,52.1692581176758,33.6184463500977
2022-04-26 06:15:00,2.49810745015415,2.51305920542862,2.71446966900092,62.3054782548843,9.28336920991313,64.8511430053078,34.2336418241045,235.001973326026,85.1214328792188,132.88158083248,6.02538132986793,23.0235710144043,22.7321720123291,23.6591415405273,24.4349212646484,54.0399284362793,54.871337890625,51.9614181518555,52.8058128356934,57.235668182373,55.8586502075195,66.7838668823242,65.3418884277344,68.5765991210938,66.524055480957,66.5760269165039,67.4853820800781,52.1692581176758,33.6184463500977
2022-04-26 06:30:00,2.49636386485579,2.55391424237187,2.72131489650274,61.5139794592575,15.2211435571417,63.9219159297911,34.2050355759685,231.963065718649,85.7023625913044,134.926289619257,6.05782338553971,23.5730171203613,23.7913246154785,23.703893661499,24.1808624267578,54.0399284362793,54.871337890625,51.9614181518555,52.8058128356934,57.235668182373,55.8586502075195,66.7838668823242,65.3418884277344,68.5765991210938,66.524055480957,66.5760269165039,67.4853820800781,52.1692581176758,33.6184463500977
2022-04-26 06:45:00,2.51788222571255,2.526264003524,2.73159346997763,61.261856554577,18.3111284659717,63.9411234739754,34.1291540897221,222.980808700482,84.8924534507858,136.844906287107,6.11055216146404,23.4113292694092,22.7950038909912,25.7075538635254,24.3445682525635,54.0399284362793,54.871337890625,51.9614181518555,52.8058128356934,57.235668182373,55.8586502075195,66.7838668823242,65.3418884277344,68.5765991210938,66.524055480957,66.5760269165039,67.4853820800781,52.1692581176758,33.6184463500977
2022-04-26 07:00:00,2.50102731778225,2.542604530567,2.75036811286897,61.2592581885188,15.1403867095202,64.1815230611569,34.1157350730649,225.316507533957,84.7334971392473,136.270564654871,6.06822067687445,23.5870685577393,23.1839599609375,23.847354888916,24.580150604248,54.0399284362793,54.871337890625,51.9614181518555,52.8058128356934,57.235668182373,55.8586502075195,66.7838668823242,65.3418884277344,68.5765991210938,66.524055480957,66.5760269165039,67.4853820800781,52.1692581176758,33.6184463500977
